# t (s)	mx ()	my ()	mz ()	m_z_yrange150_ ()	I_x (A)
2.9700147428214653e-09	0.0066209184	0.00077942794	0.0015886689	0.00120625	-8e-06
2.980012059072198e-09	0.0070163812	0.0005138592	0.0015256807	0.0027662597	-8e-06
2.9900284270031057e-09	0.0071547264	0.00051100785	0.0014457387	0.002387915	-8e-06
3.0000215051650024e-09	0.0072444254	-0.00025608166	0.0014034575	0.0028913817	-8e-06
3.010025363723717e-09	0.0074363737	-0.00018198595	0.0014035342	0.00123125	-8e-06
3.020022788173297e-09	0.007285445	0.0003981573	0.0013415744	0.002691809	-8e-06
3.030020275570203e-09	0.007553278	0.0006937426	0.0014473565	0.0014006714	-8e-06
3.040011057547398e-09	0.007456275	0.0013571434	0.0014390276	0.001957141	-8e-06
3.050000875308276e-09	0.007179613	0.00079410616	0.001439855	0.0014661255	-8e-06
3.0600250055141583e-09	0.0064530005	0.00040639017	0.0014399253	0.0010977295	-8e-06
3.0700275262093683e-09	0.0052254363	-0.00050855847	0.0014059842	0.0033548095	-8e-06
3.0800192659292744e-09	0.004298483	-0.0016748238	0.0013766135	0.003013452	-8e-06
3.090012075015089e-09	0.0046550827	-0.0021551987	0.0014061665	0.0023727296	-8e-06
3.1000144132298602e-09	0.005021951	-0.0020129771	0.0014763009	0.0026309693	-8e-06
3.11001687359379e-09	0.0052304845	-0.0016004237	0.0015948041	0.0038886352	-8e-06
3.1200134932579914e-09	0.0064784763	-0.0007848485	0.0016365248	0.0026109864	-8e-06
3.130004244788843e-09	0.0075210026	-0.0001548701	0.0015982402	0.0036154052	-8e-06
3.1400000148323045e-09	0.0076424386	0.00052525336	0.0016118505	0.003972778	-8e-06
3.1500246683418703e-09	0.008442402	0.0011851077	0.0015482947	0.0020746216	-8e-06
3.1600207310161097e-09	0.008597955	0.0014465962	0.0014470845	0.002925537	-8e-06
3.1700164770803806e-09	0.008918433	0.0016395017	0.0014469916	0.0034785157	-8e-06
3.180015432008235e-09	0.008675751	0.0015060091	0.0014884954	0.0033664918	-8e-06
3.1900064172613584e-09	0.008923033	0.0015833867	0.0014986072	0.0026056885	-8e-06
3.200028365663199e-09	0.008557998	0.0018299735	0.0014782149	0.003396875	-8e-06
3.2100261392880255e-09	0.00814052	0.0010649301	0.001350744	0.003464856	-8e-06
3.2200233108150036e-09	0.0074718795	-0.00018477323	0.0013740766	0.0034377198	-8e-06
3.23002328158856e-09	0.006735449	-0.0009908475	0.0013238966	0.0037129882	-8e-06
3.240017609625677e-09	0.005849749	-0.0014925653	0.0014151598	0.00339928	-8e-06
3.250014566862435e-09	0.0055482355	-0.0019555632	0.0015359333	0.002260266	-8e-06
3.260013736063571e-09	0.005278326	-0.0022469026	0.0013424231	0.00081224367	-8e-06
3.2700097132310412e-09	0.00502572	-0.0025356358	0.0015086845	0.001550354	-8e-06
3.2800023982418344e-09	0.006098582	-0.0015024762	0.0014000064	0.0019233887	-8e-06
3.290021419132377e-09	0.0066655274	-0.00059343164	0.0014018544	0.0014183593	-8e-06
3.3000161749108696e-09	0.0069914977	0.00017634565	0.0012976661	0.003066394	-8e-06
3.31000665103888e-09	0.0067746574	0.0010349413	0.0013220612	0.0036150147	-8e-06
3.3200098073866037e-09	0.00714874	0.001132531	0.0013352155	0.003538208	-8e-06
3.330016443605081e-09	0.007886576	0.0014065874	0.0015059408	0.0043671387	-8e-06
3.340003611304913e-09	0.008714154	0.00022931489	0.0013822295	0.005445154	-8e-06
3.350004710962078e-09	0.00886966	-0.00031068313	0.0012676765	0.004276709	-8e-06
3.3600303603753406e-09	0.009034154	-0.0006660907	0.0011836227	0.0040165037	-8e-06
3.370028397798389e-09	0.008253307	-0.0012764867	0.001032426	0.0040157107	-8e-06
3.3800244077035403e-09	0.0070627406	-0.00139552	0.0010330394	0.0014996338	-8e-06
3.3900313821410624e-09	0.007235015	-0.001270161	0.0010097686	0.0031294434	-8e-06
3.4000230635376207e-09	0.0070034955	-0.0013603084	0.001047819	0.0014333375	-8e-06
3.4100208760972282e-09	0.0073798336	-0.0009549002	0.000948848	0.004261902	-8e-06
3.4200035182118106e-09	0.0072671813	-0.0010942952	0.00087850355	0.0033467896	-8e-06
3.430028900552251e-09	0.006764869	-0.0006288226	0.0008495955	0.0015633423	-8e-06
3.440023321440473e-09	0.006003942	-0.00073631224	0.00092917733	0.0017969116	-8e-06
3.4500241273183955e-09	0.005595995	-0.00034399002	0.00096280617	0.0026867553	-8e-06
3.4600091442126764e-09	0.0051770005	8.501889e-05	0.00088385324	0.001948645	-8e-06
3.470002440644012e-09	0.0050650057	0.00092324184	0.000830541	0.0020458251	-8e-06
3.4800010107544993e-09	0.0058962884	0.0006428885	0.0008762842	0.0017827026	-8e-06
3.490027336696879e-09	0.0061206785	0.00027031044	0.0009362794	0.0018549805	-8e-06
3.5000174456014184e-09	0.0077399234	0.00031905895	0.0010562552	0.0030873292	-8e-06
3.5100180429725002e-09	0.009214684	-0.00067730807	0.0009756353	0.0030852295	-8e-06
3.520013883873285e-09	0.009926697	-0.00021232494	0.0008954178	0.0014037598	-8e-06
3.530006143816201e-09	0.009470446	-0.00024334191	0.0008128108	0.003039624	-8e-06
3.540001848056117e-09	0.00918539	-0.0007592031	0.0007725153	0.0007648071	-8e-06
3.550025660997607e-09	0.008297795	-0.00084503414	0.00073261035	0.0007416504	-8e-06
3.5600294650477525e-09	0.007451943	-0.0019192362	0.0007916939	0.0031877442	-8e-06
3.570018158902379e-09	0.0069800117	-0.0016689741	0.00070509344	4.4213866e-05	-8e-06
3.580003255478912e-09	0.005795215	-0.0013973707	0.0007286234	-0.00014481202	-8e-06
3.5900009117026325e-09	0.0061175856	-0.0015375812	0.0007135846	0.001981836	-8e-06
3.6000047588041484e-09	0.0056791	-0.0010054712	0.0007326709	2.7062988e-05	-8e-06
3.6100186804448733e-09	0.005363445	-0.00019522647	0.0007378634	-3.8635255e-05	-8e-06
3.620008126574663e-09	0.0056236503	0.0003368019	0.0006236888	0.0004380371	-8e-06
3.6300071880831393e-09	0.00667576	0.0009960507	0.0006142642	0.0027758423	-8e-06
3.640003128415058e-09	0.0069632367	0.00091239845	0.00043767592	0.0016012817	-8e-06
3.6500287376811963e-09	0.0064985766	0.00035211045	0.0004608315	0.002922107	-8e-06
3.6600276811693635e-09	0.0077283485	-0.0003808587	0.00037359356	-3.6840822e-05	-8e-06
3.6700169029417905e-09	0.008732281	-0.00014188829	0.00030620402	0.0007842407	-8e-06
3.680029413286853e-09	0.009390838	-0.0007413561	0.0003037373	0.0013042114	-8e-06
3.6900267837929458e-09	0.009279378	-0.0010628755	0.00031533247	0.0016104004	-8e-06
3.7000279253559067e-09	0.009387927	-0.001041249	0.00022147287	0.0006873657	-8e-06
3.7100265592079446e-09	0.008868365	-0.0012411005	0.00014305752	-0.0015869628	-8e-06
3.720022625998145e-09	0.0074843112	-0.0010493647	5.963461e-05	-0.0004328369	-8e-06
3.730020811777194e-09	0.0061143157	-0.0007152532	5.8779013e-05	0.0010941406	-8e-06
3.740012084942654e-09	0.004652303	-0.0010987736	1.3984673e-05	0.0021218383	-8e-06
3.750030373637496e-09	0.0043602986	-0.0008020226	-7.975832e-05	0.0015062378	-8e-06
3.760026834042114e-09	0.0038745601	-9.071352e-05	2.646247e-05	0.0008689209	-8e-06
3.770028752094028e-09	0.004482043	-0.00038550355	5.6162764e-05	0.0016911743	-8e-06
3.780021988466307e-09	0.0050368104	-0.00027780153	-7.910634e-05	0.00018601074	-8e-06
3.79001607215307e-09	0.0056250268	-0.00043671523	-8.607757e-05	-0.001199646	-8e-06
3.800007153472274e-09	0.006335316	-0.0006619604	-7.0350674e-05	-0.0014282959	-8e-06
3.810005267319887e-09	0.0074745216	5.3518328e-05	-8.696012e-05	-0.002500647	-8e-06
3.8200300973291e-09	0.008144857	-0.00023703546	-0.00014454525	-0.00081419677	-8e-06
3.8300224689119486e-09	0.008925979	-0.00081962894	-0.00020474501	-0.0022042848	-8e-06
3.840009912706391e-09	0.0090770405	-0.001481723	-0.00026119399	-0.0010159424	-8e-06
3.850004496945288e-09	0.009016686	-0.001977889	-0.00043631654	-0.00043433838	-8e-06
3.8600259073211385e-09	0.00853051	-0.0009990948	-0.00044546367	-0.00077528076	-8e-06
3.870014503778996e-09	0.008351685	-0.00042365387	-0.00047550214	1.6210937e-05	-8e-06
3.880006183606359e-09	0.007739702	0.000106452106	-0.00054497714	-0.001196399	-8e-06
3.890006207749027e-09	0.007086763	-0.0003732465	-0.00061259617	-0.0024564087	-8e-06
3.900009207549785e-09	0.006204448	-0.0003885774	-0.00074216345	-0.0016043823	-8e-06
3.9100171599405765e-09	0.0060486323	-0.00069606333	-0.00077106204	-0.002712854	-8e-06
3.920010415099145e-09	0.0058720666	0.00023470397	-0.000834951	-0.00019729004	-8e-06
3.930008658691124e-09	0.005237017	0.00016173453	-0.000826412	-0.00068012695	-8e-06
3.9400304298027225e-09	0.0056553	5.9865273e-05	-0.00085301703	-0.0009822998	-8e-06
3.95000504623913e-09	0.0056329854	-0.00057498674	-0.0008004364	-0.0013258789	-8e-06
3.960026623157307e-09	0.006625795	-0.0011290977	-0.00082191965	0.0011905518	-8e-06
3.970028256397674e-09	0.0069263494	-0.0017281172	-0.0007653239	-0.00022575684	-8e-06
3.980013072334327e-09	0.0067670173	-0.0023453487	-0.0009773446	0.00023011475	-8e-06
3.990006963120294e-09	0.006874406	-0.0019590622	-0.0010178403	-0.0006779907	-8e-06
4.000004644256785e-09	0.0066906284	-0.0014923409	-0.0010342343	-0.0022897949	-8e-06
4.010001613694071e-09	0.00631349	-0.001587029	-0.001083268	-0.00050437014	-8e-06
4.020027683787541e-09	0.0069717565	-0.0015186185	-0.0011367513	-0.001510083	-8e-06
4.030025992757989e-09	0.00792297	-0.0005732214	-0.0011726817	-7.125244e-05	-8e-06
4.040024440905586e-09	0.0081893895	0.0002487151	-0.0011760361	-0.0011509155	-8e-06
4.050009256499716e-09	0.007897234	0.0008989177	-0.0011343614	-0.002655652	-8e-06
4.060009228186885e-09	0.007852534	0.0013528657	-0.0011367055	-0.0007689087	-8e-06
4.070028322054664e-09	0.0074806283	0.000831511	-0.0011470147	-0.0034258666	-8e-06
4.080026951409637e-09	0.0070755896	0.00043391896	-0.00093627797	-0.004062451	-8e-06
4.090015439855943e-09	0.0067620594	-5.384597e-05	-0.0008889225	-0.0034257935	-8e-06
4.100001258900399e-09	0.006054311	-0.00014547673	-0.00093933917	-0.003456604	-8e-06
4.110028062548525e-09	0.0063124453	-0.0007586534	-0.0010619789	-0.0038763185	-8e-06
4.1200191729646615e-09	0.006436713	-0.0015811779	-0.0010849964	-0.0030268554	-8e-06
4.130013669999892e-09	0.0066428212	-0.0013899409	-0.0010387095	-0.0023050292	-8e-06
4.140009971408015e-09	0.006781283	-0.001524948	-0.0010622881	-0.00363938	-8e-06
4.150009870963755e-09	0.00705865	-0.0009890436	-0.0010490097	-0.0016784423	-8e-06
4.160001630384182e-09	0.008060543	-0.00074620615	-0.0010887914	-0.0017815918	-8e-06
4.170003430441334e-09	0.008727588	0.0004525339	-0.0011300157	-0.0038421508	-8e-06
4.180025195210299e-09	0.008423985	0.001085436	-0.001353748	-0.0048798462	-8e-06
4.190030955772e-09	0.008597388	0.0011474985	-0.0013902782	-0.0038997803	-8e-06
4.200013334419598e-09	0.008379116	0.00019252626	-0.0011798049	-0.001420581	-8e-06
4.210011227611039e-09	0.0064764386	-0.00010556887	-0.0013772629	-0.005092468	-8e-06
4.220003785892859e-09	0.005848845	0.000166149	-0.0013881437	-0.0029836793	-8e-06
4.230010483547487e-09	0.0053841327	0.0008378257	-0.0012606859	-0.00321604	-8e-06
4.240007493610846e-09	0.005255526	0.00035822252	-0.0012592106	-0.0008402344	-8e-06
4.250008909687558e-09	0.004797213	0.00011021535	-0.0012784759	-0.0006240478	-8e-06
4.260002449733358e-09	0.004742662	3.3689947e-05	-0.0012352858	-0.00033432618	-8e-06
4.270024465349831e-09	0.0056044227	-0.00047866473	-0.0012195747	-0.0010949951	-8e-06
4.280026531619116e-09	0.0070947506	-0.0005593233	-0.0012896964	-0.0025111816	-8e-06
4.290017040196914e-09	0.008079088	0.0001819246	-0.0012652695	-0.0018420776	-8e-06
4.300007657970896e-09	0.009019409	0.00036493264	-0.0012576226	-0.0016663941	-8e-06
4.310025787412484e-09	0.0088386955	0.00048196875	-0.0012765147	-0.00117948	-8e-06
4.320018158499369e-09	0.009586856	0.00014826696	-0.001356687	-0.0007730835	-8e-06
4.33000003866351e-09	0.009142396	-0.00058651256	-0.0012728627	-0.0018024537	-8e-06
4.340004448983933e-09	0.008621506	-0.0010083717	-0.0013125178	-0.0018942505	-8e-06
4.350029672509647e-09	0.0075137108	-0.00036295393	-0.0013026119	-0.0029234863	-8e-06
4.360016538559396e-09	0.006994929	0.00027947247	-0.001269032	-0.0019473633	-8e-06
4.370005017382686e-09	0.0062435344	0.00096521043	-0.0012255015	-0.0024247193	-8e-06
4.380021202889245e-09	0.0053861295	0.002121962	-0.001163661	-0.0024326781	-8e-06
4.390008243780277e-09	0.0041841296	0.0020607698	-0.0011143083	-0.0031591796	-8e-06
4.400001708213937e-09	0.00402815	0.0016020127	-0.0011989406	-0.0030943116	-8e-06
4.41002742188125e-09	0.004533605	0.0012042682	-0.0011945149	-0.002440625	-8e-06
4.420016996287125e-09	0.005840564	0.0008757575	-0.0011866654	-0.0033523683	-8e-06
4.430001868117794e-09	0.0067674494	0.0009625959	-0.0011214052	-0.0058430666	-8e-06
4.440004481904459e-09	0.008041622	0.00038591144	-0.001130297	-0.0036009033	-8e-06
4.4500313682601256e-09	0.00891934	0.00055963465	-0.0011289667	-0.005642468	-8e-06
4.46002747132723e-09	0.00798951	-0.00021593343	-0.0010738444	-0.003977075	-8e-06
4.470025484489829e-09	0.008200019	-0.00031784902	-0.0010645308	-0.0032269775	-8e-06
4.480019261206682e-09	0.0083367545	-0.0003191087	-0.0011205797	-0.0029809691	-8e-06
4.490030640498413e-09	0.007798337	-0.0002458836	-0.00095541397	-0.0035057496	-8e-06
4.500029657783587e-09	0.007506843	-0.00015773655	-0.0008964666	-0.0023643067	-8e-06
4.510014385598552e-09	0.007116778	0.00027602055	-0.0008384751	-0.0032396729	-8e-06
4.520010578747341e-09	0.0068930513	0.0002710679	-0.00063370244	-0.0021439332	-8e-06
4.530001912605437e-09	0.007009853	0.00086417445	-0.0005291425	-0.0024719117	-8e-06
4.540000570948516e-09	0.0065503023	0.00063894544	-0.0005458764	0.00063448487	-8e-06
4.5500297186154025e-09	0.0067193396	0.0006928137	-0.0006251869	-0.0009373657	-8e-06
4.560014586938379e-09	0.006950853	0.0009512561	-0.00052902533	-0.0005192017	-8e-06
4.570006491924045e-09	0.007518924	0.0012712766	-0.0005470366	0.0003315918	-8e-06
4.580008985628701e-09	0.00765391	0.0013190028	-0.0006653267	0.0014671021	-8e-06
4.590008356423658e-09	0.007296601	0.0010549093	-0.0005544544	-0.0034483033	-8e-06
4.600028302290899e-09	0.007090455	0.0012195684	-0.0005066432	-0.00014920655	-8e-06
4.610028940249509e-09	0.006533635	0.00075486564	-0.000373662	-0.0011804687	-8e-06
4.620020187510916e-09	0.007212501	0.0007671933	-0.00031914606	-0.0011749268	-8e-06
4.630019302557151e-09	0.008292309	1.2271203e-05	-0.0003193487	-0.00019593506	-8e-06
4.640022087346235e-09	0.008769177	-0.00013328956	-0.00029989015	0.00011430664	-8e-06
4.650019351826485e-09	0.009361442	-0.0013041272	-0.00020938263	-0.00037387694	-8e-06
4.660011482379207e-09	0.008906195	-0.0010397363	-0.00012069633	-0.001369104	-8e-06
4.6700101715738685e-09	0.00817576	-9.920528e-05	-0.00021302662	-0.00038344727	-8e-06
4.6800038758522355e-09	0.0071763536	0.00013530217	-0.00018142734	-0.00049038086	-8e-06
4.690008291745875e-09	0.006904759	0.00038699745	-0.00021642378	0.0019122314	-8e-06
4.700008233938865e-09	0.006178659	0.0007358345	-0.00018565501	0.0005234375	-8e-06
4.710031052132977e-09	0.0056292983	0.00035693165	-0.00012524966	-0.00055	-8e-06
4.720007335658767e-09	0.0057485886	0.00028281746	-9.524339e-05	-0.0010232056	-8e-06
4.7300178849969925e-09	0.005156698	0.0011761728	-0.00014654432	-0.0011593017	-8e-06
4.740018993057958e-09	0.006218908	0.0017458263	-2.1398948e-05	-0.0014622071	-8e-06
4.7500127544049645e-09	0.0061918576	0.0019094355	-3.721394e-05	0.0007911377	-8e-06
4.760009868054842e-09	0.0067177163	0.0020173236	-4.9371723e-05	0.0017923218	-8e-06
4.7700313346197725e-09	0.006552372	0.0014017349	3.6879163e-05	-0.00017902831	-8e-06
4.780019183283259e-09	0.0065290267	0.000569527	-4.1718125e-05	0.0007748779	-8e-06
4.790011624870783e-09	0.0064774016	0.00031630413	-0.0001426544	0.0015206299	-8e-06
4.8000070247358235e-09	0.006464906	-0.000837664	-4.0282055e-05	0.0017790771	-8e-06
4.81000076481238e-09	0.0067185704	-0.0029693446	-9.482417e-05	0.00042922364	-8e-06
4.820023979947928e-09	0.0071164574	-0.0038706013	-5.6210458e-05	0.0017291015	-8e-06
4.830018950893502e-09	0.0075245844	-0.004421405	6.2902523e-06	0.00084055174	-8e-06
4.8400067689798506e-09	0.007832626	-0.0048833443	1.8230139e-07	0.00085980224	-8e-06
4.850027611236108e-09	0.0075819427	-0.004489823	-0.000109444416	-0.0013815552	-8e-06
4.86000246772953e-09	0.0071616084	-0.0035984376	-0.00015770378	-0.00040922852	-8e-06
4.870021926272763e-09	0.007387572	-0.0024369447	-0.00020559196	0.00015527343	-8e-06
4.880012608497834e-09	0.0071957973	-0.00091866025	-0.00020259927	0.0003973755	-8e-06
4.890010762951636e-09	0.0071193883	0.0014611582	-0.00017900953	0.0008430908	-8e-06
4.900013607304385e-09	0.007114761	0.0030341756	-0.00014169556	0.0027377075	-8e-06
4.910014604410908e-09	0.007100154	0.0039874543	-6.0296552e-05	-0.00041219481	-8e-06
4.920008934846981e-09	0.006919668	0.0041839206	4.5244582e-05	-0.0013917236	-8e-06
4.930027679136358e-09	0.0062610786	0.004087646	6.5560644e-06	-0.00089865725	-8e-06
4.940002515479839e-09	0.0059646736	0.0027901405	-2.5666448e-06	0.00314917	-8e-06
4.950001414267335e-09	0.006819744	0.0015702192	4.0289095e-05	0.0019113037	-8e-06
4.9600040948519016e-09	0.0070505044	0.00044267057	3.1028347e-05	0.0021285156	-8e-06
4.970004768357859e-09	0.006771012	-0.000727283	4.179661e-05	0.0009735962	-8e-06
4.980001657896078e-09	0.006235065	-0.0022881902	1.0996253e-05	0.00062915037	-8e-06
4.9900263874246904e-09	0.006490244	-0.0036849293	-0.000112433285	0.0010194336	-8e-06
5.0000279624255e-09	0.0070338896	-0.0040791803	-0.0001399809	0.0024889281	-8e-06
5.010019155308493e-09	0.007917624	-0.0036476008	-0.0001611023	0.0025663697	-8e-06
5.020006047755526e-09	0.007997676	-0.0030469606	-0.00023236888	0.0030048585	-8e-06
5.030018142393039e-09	0.0092474865	-0.0024474168	-0.00026351408	0.0012500611	-8e-06
5.040011821782741e-09	0.009698356	-0.0013948213	-0.00014085406	-0.000521814	-8e-06
5.050008641966915e-09	0.009500813	-0.0004869734	-6.829789e-05	-0.0017059937	-8e-06
5.060008454656213e-09	0.0086054895	0.0012994156	-0.00012461326	0.0011201538	-8e-06
5.0700028605184205e-09	0.00784486	0.0023007113	-0.0001284056	0.0020517823	-8e-06
5.08002646503421e-09	0.0066465363	0.0032870714	-0.00020109845	0.0025002442	-8e-06
5.0900238762494896e-09	0.0050808443	0.0033357386	-0.00017264519	0.0007194336	-8e-06
5.100013666175595e-09	0.004499829	0.0020854394	-8.704e-05	0.0029045898	-8e-06
5.110002343816655e-09	0.0049115373	0.0008827935	-0.00019323695	0.0031032958	-8e-06
5.120003621882576e-09	0.005292299	0.00023451867	-0.00013675331	0.0007307251	-8e-06
5.130029211815889e-09	0.0067132674	-0.0005629309	-0.00030448055	0.0031758668	-8e-06
5.1400125931391935e-09	0.007203655	-0.00044568404	-0.00030452057	0.0045836302	-8e-06
5.15000412221128e-09	0.008403473	-0.0012180657	-0.00032863062	0.0047325194	-8e-06
5.1600252250645215e-09	0.009436996	-0.0020664192	-0.0003442876	0.0023397827	-8e-06
5.1700266797931005e-09	0.0094891405	-0.0020344728	-0.00034946058	0.0027840943	-8e-06
5.180022866289482e-09	0.008677939	-0.002024604	-0.00032851208	0.0033953125	-8e-06
5.1900127534449115e-09	0.007763581	-0.0019819636	-0.00022905298	0.0020089478	-8e-06
5.2000031277902415e-09	0.0064840075	-0.0018477644	-0.0001596172	0.0034137329	-8e-06
5.210015278551951e-09	0.005102776	-0.0018190576	-0.00015464729	0.0032471314	-8e-06
5.220000852761021e-09	0.0039235526	-0.001249611	-0.00034742197	0.0023158446	-8e-06
5.230000190690418e-09	0.0033979751	-0.0008016831	-0.00026574754	0.0020992553	-8e-06
5.240021907030708e-09	0.0037527445	0.0004813431	-0.0002576129	0.0004910034	-8e-06
5.25002349491343e-09	0.0043588025	0.0016749342	-0.00037937937	0.0017757813	-8e-06
5.26001205927776e-09	0.005520635	0.0016749599	-0.00045248205	0.0031587402	-8e-06
5.2700104676595155e-09	0.007221264	0.0008599386	-0.000528022	-0.00046051026	-8e-06
5.2800110941587535e-09	0.00860829	0.00028706994	-0.00051828846	0.0036300172	-8e-06
5.290008967385106e-09	0.009202457	-0.0008959646	-0.0004989952	0.0009856567	-8e-06
5.300030881605538e-09	0.010261186	-0.0022410273	-0.0004967674	0.0010608154	-8e-06
5.310014057430682e-09	0.009868636	-0.0035041866	-0.00045605906	0.0008522705	-8e-06
5.3200053335994295e-09	0.0093115335	-0.0035439762	-0.0003996582	0.00087454834	-8e-06
5.330026165082567e-09	0.008445015	-0.0035541225	-0.00043842266	0.0005115967	-8e-06
5.340014301610864e-09	0.007323805	-0.0024204212	-0.00053349114	0.0014388427	-8e-06
5.350014331173978e-09	0.006992773	-0.002121435	-0.0005059259	0.00058570557	-8e-06
5.360012820510681e-09	0.0059101004	-0.00086709444	-0.0004931056	0.0013789062	-8e-06
5.370003456317508e-09	0.0047567277	-0.00016223821	-0.00062733795	0.0021098268	-8e-06
5.380025752695022e-09	0.004022486	0.0010595458	-0.00071250764	-0.00025598143	-8e-06
5.390019564618999e-09	0.0038097035	0.0025619688	-0.0007383192	6.0839844e-05	-8e-06
5.4000154966637245e-09	0.004629766	0.0032651906	-0.00076750515	0.00096032716	-8e-06
5.410021077671639e-09	0.005227109	0.0029044598	-0.0007834634	0.0012199219	-8e-06
5.420011329207913e-09	0.0070939884	0.0026672522	-0.0008114905	0.000504834	-8e-06
